,longitude,latitude,pos_x,pos_y
67,72.0328213110396,22.0495651505795,193732.86698477174,2441292.089689052
68,72.0331044669129,22.0491700321049,193761.26098601212,2441247.743865323
69,72.0334409951258,22.0492528907092,193796.19799981383,2441256.2478520726
70,72.0334145012718,22.0489070737698,193792.7161821482,2441217.9866528264
71,72.0344490058776,22.0485389667244,193898.77229965577,2441175.124299872
72,72.0347973224045,22.0486466397995,193934.98037520202,2441186.354216682
73,72.0354126587872,22.0492825158354,193999.90540531714,2441255.569643304
74,72.0351540093332,22.0489741051223,193972.526399619,2441221.919031488
75,72.0352032054074,22.0495290865897,193978.80315570137,2441283.3087727395
76,72.0348231860648,22.0493667385681,193939.20311635203,2441266.084807773
77,72.0353223261427,22.0498874690636,193991.8785297037,2441322.776133582
78,72.0350381394118,22.0497635692426,193962.2594815478,2441309.6195074827
79,72.0344135014888,22.0492153008393,193896.56250922848,2441250.1293148873
80,72.035224242083,22.0502882556181,193982.61134041013,2441367.377793148
81,72.0351390669452,22.0505727380185,193974.4269494001,2441399.0677536125
82,72.0349476153692,22.0506815230498,193954.88741103606,2441411.5049776793
83,72.0343981133662,22.0508979281493,193898.59892295807,2441436.5851007053
84,72.0342697598183,22.0512155026774,193886.0264386761,2441472.028281406
85,72.0342569006712,22.0508771685274,193883.9691787127,2441434.568741399
86,72.0345897110894,22.0507625728094,193918.0962344744,2441421.2036755215
87,72.034108800759,22.0507681654128,193868.43791476614,2441422.789386919
88,72.0339418560499,22.0506062410142,193850.84620089066,2441405.1845482257
89,72.033543467745,22.0506709672547,193809.83849479363,2441413.1562953424
90,72.0332138190446,22.0505368978506,193775.50197472196,2441398.9646439874
91,72.0350252297724,22.0504831516555,193962.47636715788,2441389.370758357
92,72.0349545986119,22.0504775356801,193955.1691832334,2441388.8903990276
93,72.034784332412,22.0506926329343,193938.04681745556,2441413.063840477
94,72.0350557933956,22.0501984452549,193965.01974174392,2441357.7656496917
95,72.0348250596505,22.0502668547838,193941.33592842944,2441365.808418759
96,72.0346634221663,22.050498468573,193925.14034932468,2441391.794473638
97,72.0347599127831,22.0504581097882,193935.01935107372,2441387.129155381
98,72.0343385025171,22.0505769718601,193891.75043718034,2441401.14484182
99,72.0344179288987,22.0507359628354,193900.2965324872,2441418.600521533
100,72.0342706195419,22.0502465868481,193884.027232597,2441364.676556052
101,72.0344036515233,22.0503530452712,193897.99676815973,2441376.2042626133
102,72.0345149570468,22.0503383593004,193909.46124222502,2441374.353560081
103,72.0340945536333,22.050412668959,193866.20028214337,2441383.431154577
104,72.0338122575955,22.0505344416185,193837.30597745202,2441397.4899944905
105,72.0339080343946,22.0502917234051,193846.67510166886,2441370.4058496263
106,72.0336106907503,22.0505165064786,193816.44863440952,2441395.9078939497
107,72.0333093206691,22.0504767556918,193785.23614664085,2441392.109334346
108,72.0334909454208,22.0504794656089,193804.00097956037,2441392.0446034926
109,72.0333606639785,22.0503345013533,193790.23245997517,2441376.2452311693
110,72.0330387782795,22.0501606650793,193756.61190865585,2441357.632078609
111,72.0332260185649,22.049911514681,193775.41385375883,2441329.6514206966
112,72.0335315134129,22.0496487638922,193806.40046914347,2441299.9263338684
113,72.0330420352604,22.0496810788247,193755.91440860525,2441304.4902454894
114,72.0336717216139,22.0502431757414,193822.16302898375,2441365.501863726
115,72.0329441045616,22.0503179994538,193747.17277090793,2441375.254057708
116,72.0335429077301,22.0501291939895,193808.6128686063,2441353.132201502
117,72.0333233505781,22.0501149124969,193785.90521361632,2441351.9910855973
118,72.0338107782276,22.0500461821768,193836.10084528103,2441343.396767489
119,72.033974922106,22.0501662960812,193853.31324549695,2441356.3748759236
120,72.0333706169354,22.0498351498521,193790.1840515441,2441320.900083141
121,72.0337849558678,22.0491072022837,193831.41007090517,2441239.415349213
122,72.0348049846131,22.0500001776868,193938.687923331,2441336.3025464765
123,72.0344578433165,22.0501813753115,193903.2240168025,2441357.0754157444
