,longitude,latitude,pos_x,pos_y
95,74.4369701240151,27.7984139916921,444538.2966809472,3074999.070772783
96,74.436773999024,27.7986313974544,444519.0872902642,3075023.2424380383
97,74.4367992169663,27.7984834552557,444521.4963141761,3075006.842762841
98,74.436652825352,27.7984189288137,444507.0428599433,3074999.760969012
99,74.4365913489702,27.7986483298651,444501.10350997734,3075025.200625799
100,74.4363927351351,27.7985159272031,444481.4712925456,3075010.6234717965
101,74.4362958723459,27.7986935560277,444472.0198670916,3075030.3440714683
102,74.4362032860294,27.7986076956392,444462.85578527825,3075020.874744791
103,74.4360091336849,27.7984885429393,444443.6697422928,3075007.763398135
104,74.4361919704999,27.7984319587438,444461.651780306,3075001.4126170594
105,74.4364853337819,27.7983860762499,444490.5269753329,3074996.197397591
106,74.4362308864981,27.7982940741792,444465.4152087089,3074986.120871156
107,74.4359152299804,27.7983302849366,444434.3390250146,3074990.2748473347
108,74.4356044224217,27.7982338688679,444403.6730258463,3074979.734980798
109,74.4359448302805,27.798130952323,444437.1535016146,3074968.1804024093
110,74.4358432225987,27.7982995284644,444427.230099217,3074986.900372232
111,74.4361953976015,27.7981149241654,444461.82820381725,3074966.291584047
112,74.4364078464457,27.7979782025498,444482.68660838204,3074951.050232627
113,74.4366380391519,27.798070994217,444505.4095652505,3074961.2252189144
114,74.4363626724677,27.7982507485538,444478.37512374984,3074981.261911419
115,74.4364384717337,27.7981416149666,444485.7864822057,3074969.1383916354
116,74.4365799208256,27.7982405868725,444499.77060776146,3074980.0380871966
117,74.436163388816,27.7978279768202,444458.52920318674,3074934.519483599
118,74.4360461915698,27.7979096014635,444447.0258275744,3074943.6144375238
119,74.4363066418389,27.7974622748642,444472.45491812367,3074893.9441225235
120,74.4358844633447,27.7978129716659,444431.045143396,3074932.983421328
121,74.435876938177,27.7975844817639,444430.1876314422,3074907.675873207
122,74.4361240809723,27.7972150938772,444454.34545582987,3074866.645196032
123,74.436534460693,27.7976662796893,444495.0006482399,3074916.439791616
124,74.4368658103041,27.7977878552205,444527.7030571822,3074929.757651794
125,74.4369631011585,27.7976349346208,444537.2093668425,3074912.7739592004
126,74.4366858332145,27.7968216864928,444509.4831133506,3074822.811675873
127,74.4365893510848,27.7978887643614,444500.52083040454,3074941.060715063
128,74.4366903597308,27.797149139836,444510.09533143387,3074859.083244594
129,74.4369079920628,27.7982163126428,444532.0758437862,3074977.200942467
130,74.4371435119368,27.7980799636733,444555.20718281245,3074961.9905804014
131,74.4371050093042,27.7982629381731,444551.50723849994,3074982.2769433456
132,74.4375115775912,27.7981019478655,444591.475705082,3074964.2598185767
133,74.4373489184729,27.7981367612,444575.4701632556,3074968.18963576
134,74.4374333521994,27.7982417391007,444583.8407980524,3074979.7804645663
135,74.4375113984344,27.7984997331881,444591.6598083708,3075008.3245357345
136,74.4376899060081,27.7982763834666,444609.13090086804,3074983.5024905265
137,74.4376359132632,27.7984526492481,444603.9015791995,3075003.052663202
138,74.4374788899447,27.7983603982463,444588.3868045962,3074992.90438121
139,74.4381884479545,27.7989054782875,444658.5598143953,3075052.9657339356
140,74.4379412714379,27.7982032822076,444633.85528651485,3074975.2913952153
141,74.4379197663353,27.7984417009445,444631.85770190647,3075001.711902202
142,74.4376777793705,27.7980283397316,444607.8105667487,3074956.03093493
143,74.4377581532232,27.7977766677095,444615.6004419559,3074928.1157529005
144,74.4375479789087,27.7976183026623,444594.81624226324,3074910.6676474414
145,74.4373021258347,27.7979352637536,444570.7584873731,3074945.8898844873
146,74.4371498216302,27.7978675997784,444555.72096109344,3074938.463140068
147,74.4375158338671,27.7977603762744,444591.72174450255,3074926.4203360677
148,74.4372700799554,27.7976367041593,444567.45022311795,3074912.8314307136
149,74.4372882619896,27.800319813309,444570.60271359846,3075210.044457437
150,74.4382144357343,27.7995479795091,444661.44526737905,3075124.127051596
151,74.4374560368066,27.79997610216,444586.95516464213,3075171.894180509
152,74.4374417450255,27.800242650997,444585.6825508915,3075201.4275607103
153,74.4376842461077,27.799973680698,444609.43396356114,3075171.523022564
154,74.4372620558029,27.7997196257222,444567.7166904234,3075143.5705340086
155,74.4372658105704,27.799956302133,444568.20665692206,3075169.786656052
156,74.4358263871268,27.7995534172627,444426.2095504438,3075125.807451723
157,74.4355066852559,27.7997936798378,444394.8391103763,3075152.5671988185
158,74.4359325724869,27.8001401574878,444436.96794484684,3075190.755544014
