,longitude,latitude,pos_x,pos_y
33,72.0341604753949,22.0502637169806,193872.68797108682,2441366.795741726
34,72.0342816987264,22.0502365492408,193885.14990962,2441363.5421933476
35,72.0339459350207,22.0506033468217,193851.2612565371,2441404.8556939964
36,72.0340951611997,22.0507589771158,193867.00936363736,2441421.7987815677
37,72.033731781072,22.0508734975951,193829.72481249057,2441435.2170506064
38,72.0334763795114,22.0508594860566,193803.31570670905,2441434.1778554483
39,72.0336347995467,22.0507458015352,193819.43292653695,2441421.2639632216
40,72.0334193359924,22.05070809583,193797.09768212726,2441417.519355182
41,72.0338210280595,22.0505313305315,193838.20512305846,2441397.1276830975
42,72.0336387824823,22.0506101656305,193819.55194502074,2441406.2283182577
43,72.0333361944417,22.0506387407256,193788.36097001418,2441410.002300434
44,72.0331422725944,22.0507491239918,193768.56986690022,2441422.6218136973
45,72.0330338339683,22.0511197587838,193758.16892954143,2441463.903866621
46,72.0323766710834,22.0506156646988,193689.20755646756,2441409.3741333773
47,72.0327168175995,22.0506939673018,193724.5081774615,2441417.365873406
48,72.0325970432259,22.0509540100688,193712.69808255363,2441446.417814773
49,72.0327996020315,22.0501012855907,193731.78066370136,2441351.5338807437
50,72.0327038337031,22.049944645569,193721.55153924692,2441334.3715848136
51,72.0322692926943,22.0501160454593,193677.0396685435,2441354.235136505
52,72.0325589260071,22.0499061137256,193706.50169968972,2441330.393746691
53,72.0323755302844,22.0496846595694,193687.08218889497,2441306.226581665
54,72.0336712464638,22.0502537253529,193822.13669177052,2441366.6716518267
55,72.0333571219131,22.0503468536086,193789.89324646955,2441377.6209047316
56,72.0333172631071,22.0504783729123,193786.05996228388,2441392.272551947
57,72.0328314809425,22.0504514529754,193735.8282248819,2441390.266266195
58,72.0335488078017,22.0501331523589,193809.23078711244,2441353.5589096006
59,72.0333313493823,22.0501010664818,193786.701520262,2441350.4409565185
60,72.0329785738504,22.0499467161521,193749.9324733895,2441334.048811252
61,72.0330549230448,22.0501615461438,193758.28131351992,2441357.6972490093
62,72.0332577521961,22.0501867197156,193779.28470342106,2441360.0787173845
63,72.0332214021771,22.0498961674269,193774.9039675548,2441327.960313928
64,72.0330502308724,22.049676476243,193756.7509697369,2441303.963836476
65,72.0339133348645,22.0502981129542,193847.23632851162,2441371.1031237184
66,72.034035078347,22.0502048150235,193859.60946648754,2441360.5216842345
67,72.0343543677085,22.0500721944023,193892.30132153252,2441345.1866947715
68,72.0344010772152,22.0498977777848,193896.7498556113,2441325.7685642424
69,72.0342422663179,22.049939219781,193880.436425298,2441330.6791088358
70,72.0343974358875,22.0497069723968,193895.962613112,2441304.635802424
71,72.0342369211546,22.0497958507037,193879.5754012901,2441314.805423163
72,72.0340819228526,22.0497026288021,193863.36553943896,2441304.7883815127
73,72.0340206944258,22.0499952033607,193857.67209409253,2441337.3268785793
74,72.0338060326349,22.0500579356729,193835.63603041356,2441344.708518661
75,72.0338988435838,22.0500094966301,193845.1175774951,2441339.155294043
76,72.0339461599347,22.0497992366464,193849.5514885371,2441315.76469629
77,72.0337037401683,22.0498424977744,193824.60645287152,2441321.0448268447
78,72.0344621816632,22.0498991317708,193903.06392693648,2441325.795834201
79,72.0347876155802,22.0498602216737,193936.59242965857,2441320.8311611237
80,72.0342235700964,22.0496287044357,193877.83625222946,2441296.3134520324
81,72.0343160538759,22.0493868963282,193886.8673716965,2441269.3367988113
82,72.0346453038515,22.0494813529934,193921.07748974214,2441279.140663602
83,72.034139711291,22.0494478276591,193868.78511948063,2441276.4418663178
84,72.0339139479934,22.0494255744622,193845.41918919154,2441274.4299031566
85,72.0335233509035,22.0496316657936,193805.5205511601,2441298.0483687855
86,72.0333635699288,22.0498227182748,193789.42940577026,2441319.536899789
87,72.033811757874,22.0496926288397,193835.44003467308,2441304.2232247335
88,72.0331202608883,22.0491801752789,193762.91413706262,2441248.835928727
89,72.0352082514772,22.0495210408435,193979.30700645933,2441282.4072200004
90,72.0367095294849,22.052353988443,194140.46627552406,2441593.2660508016
91,72.0282662467451,22.0470263572907,193256.91468358051,2441019.9676530883
92,72.0297356708168,22.0484512660991,193411.76228164713,2441174.882511436
93,72.0351534579056,22.0489646727275,193972.4491261759,2441220.8750874824
94,72.0343781232212,22.0488451389218,193892.1108515123,2441209.1886934103
