,longitude,latitude,pos_x,pos_y
100,74.437129402372,27.7987091744065,444554.13662468776,3075031.6977190166
101,74.4373886908537,27.7984835074276,444579.56395833974,3075006.5824784124
102,74.4370615975398,27.7991277421761,444547.66981821216,3075078.0951397056
103,74.4371297541866,27.7990027196679,444554.32026719686,3075064.2150161914
104,74.4372875245131,27.7991757252633,444569.94954205514,3075083.3085020827
105,74.4370519517085,27.7992833568304,444546.79862939904,3075095.3376973085
106,74.4369793591151,27.7997936406459,444539.9068294404,3075151.897128354
107,74.4369107722925,27.7997575697439,444533.1322766383,3075147.9323424487
108,74.4370854117483,27.7998491536482,444550.38186557015,3075157.9987037643
109,74.4370797803811,27.7997066750034,444549.75481806375,3075142.2181815086
110,74.437059671621,27.7995357652941,444547.6872192588,3075123.294745021
111,74.4372010858467,27.7995797715955,444561.6397840243,3075128.1057145386
112,74.4373962613391,27.7997420099099,444580.94815246866,3075145.9895898704
113,74.4372680145626,27.7997063089841,444568.2969091595,3075142.0926843127
114,74.4372079730966,27.7997852624324,444562.42250654945,3075150.865842173
115,74.4369946256385,27.7994245816808,444541.2233168201,3075111.0077499603
116,74.437340356324,27.7994140206091,444575.2747413676,3075109.6818164587
117,74.4373018634693,27.7995725659312,444571.5633829599,3075127.2620322546
118,74.437692100901,27.7996258892043,444610.0313617365,3075132.992899177
119,74.4374545983889,27.7996085587415,444586.6270301974,3075131.1802285025
120,74.4375296022788,27.7998141932176,444594.11969857843,3075153.9255446563
121,74.437782591912,27.7998025933315,444619.034897163,3075152.526489497
122,74.4378888683446,27.7996113771756,444629.406877202,3075131.2966250665
123,74.4378999907625,27.7994134521608,444630.4021880128,3075109.366481682
124,74.4376948044259,27.7993773740378,444610.17166885,3075105.4624288324
125,74.437469028209,27.7992762628692,444587.87990614475,3075094.3636654993
126,74.4374232201654,27.7983432629751,444582.8942138887,3074991.0313339084
127,74.4374248165012,27.7981219939545,444582.93922333565,3074966.519556311
128,74.437663022599,27.7984185347771,444606.5547557279,3074999.2614115383
129,74.4373131746287,27.7978760517841,444571.8168404929,3074939.3256986835
130,74.4372347055213,27.7976899846809,444563.99258389225,3074918.749537443
131,74.4374685409919,27.7978939619628,444587.13076649216,3074941.239609302
132,74.4376394576186,27.7980025438933,444604.02248981997,3074953.190682508
133,74.4377208030931,27.7976913537022,444611.87789600174,3074918.68194039
134,74.4377090342943,27.7981684157916,444610.96044414636,3074971.5337562105
135,74.438077589741,27.797976059312,444647.16857160296,3074950.0593719482
136,74.4379307040875,27.7981945053475,444632.8098721487,3074974.3239018056
137,74.4372243430311,27.7988612245364,444563.5661337747,3075048.4982151305
138,74.4379639659379,27.7984249468149,444636.2032062907,3074999.8360451516
139,74.4373792013314,27.7989569396438,444578.8693475192,3075059.0311779734
140,74.4375599361267,27.7991353546228,444596.7634925258,3075078.713562016
141,74.4376178709905,27.7990031401574,444602.4034321157,3075064.0413872586
142,74.4377980553764,27.7989813865568,444620.1418379521,3075061.5503938147
143,74.4377706067178,27.7992504895308,444617.57437724253,3075091.3726304546
144,74.4374006384464,27.7988215926906,444580.91239448433,3075044.028458115
145,74.4379692785866,27.7991570057503,444637.09753716516,3075080.9274213337
146,74.437349655442,27.7986873924071,444575.8221149668,3075029.1854318366
147,74.437632616329,27.7988527363926,444603.7796840115,3075047.373772069
148,74.4375231978491,27.7987023327993,444592.9248941807,3075030.7621701667
149,74.4377392349915,27.7986805686122,444614.19510190305,3075028.2538265223
150,74.4375583366328,27.7985527886074,444596.310480544,3075014.180576258
151,74.4377519767368,27.7988477005762,444615.5349896876,3075046.7621124107
152,74.4381049146424,27.7996318560757,444650.69921925256,3075133.467813415
153,74.4382601480106,27.7992499810263,444665.797281174,3075091.095700197
154,74.4381716589403,27.7989868124667,444656.9471807244,3075061.983084503
155,74.4380128738634,27.7988812712855,444641.252245777,3075050.3633110165
156,74.4379649094731,27.7986034058131,444636.38659144007,3075019.604400499
157,74.4388445377895,27.7994476622537,444723.4636909752,3075112.7307319497
158,74.4385707376613,27.7992738141315,444696.40454788774,3075093.595950003
159,74.4386333383275,27.7991199286983,444702.49324412376,3075076.521123346
160,74.4384530026386,27.7989244271197,444684.6299342571,3075054.9456394375
161,74.4383527713426,27.7988658991271,444674.7267969715,3075048.507341321
162,74.438131608668,27.7987385253652,444652.87615430355,3075034.497143985
