,longitude,latitude,pos_x,pos_y
33,72.0305674467348,22.0476778181765,193496.00444744132,2441087.5158232367
34,72.0308081342774,22.0477393592661,193520.99699386308,2441093.850161758
35,72.0307562619622,22.0474066524316,193514.92154957278,2441057.0925068157
36,72.0300715474012,22.047473963126,193444.3448298553,2441065.9273077776
37,72.0300632478308,22.0473720354905,193443.26766005502,2441054.65101106
38,72.030449177856,22.0466864259968,193481.64998726372,2440977.9132109587
39,72.0304398408393,22.0466393082518,193480.5839400913,2440972.711618219
40,72.0303070477123,22.0466585399863,193466.9095839915,2440975.1094655134
41,72.0306379930835,22.0467835461972,193501.3617147212,2440988.2938244864
42,72.0292955375654,22.046772007167,193362.67825875228,2440989.715793521
43,72.0293027996896,22.0467345053122,193363.34740604105,2440985.5461919317
44,72.0292965750118,22.0466758485452,193362.57788023015,2440979.0598831545
45,72.0292322533409,22.0466835412373,193355.9508660123,2440980.0416062796
46,72.0292613018374,22.0466325771441,193358.84121530474,2440974.3366306196
47,72.0291772686868,22.0467912388835,193350.50409200107,2440992.084520778
48,72.0293422226491,22.0468623962118,193367.69531476358,2440999.6364500383
49,72.0295756480676,22.0469970180865,193392.0957029598,2441014.082147386
50,72.028292326989,22.0465162250887,193258.50707430352,2440963.395405344
51,72.0283939967269,22.046604691123,193269.1992819003,2440972.992314651
52,72.0286429838399,22.0464489139387,193294.58025914303,2440955.231996282
53,72.0287633276113,22.0466316155572,193307.40465938445,2440975.2321140496
54,72.0288732969195,22.046843164505,193319.21974799444,2440998.4492346565
55,72.0279893926681,22.0467806614397,193227.7886897917,2440993.3031992824
56,72.0282767652945,22.0467450827594,193257.39384315343,2440988.782858282
57,72.0283898469416,22.0468306638941,193269.25851416815,2440998.0371665866
58,72.0280474896612,22.046604691123,193233.40943048726,2440973.6897405684
59,72.0279696811883,22.0465633428747,193225.28350708826,2440969.265207056
60,72.0282228180866,22.0470306735352,193252.43837808463,2441020.5332794213
61,72.0286855191384,22.0470825990688,193300.3415583719,2441025.355098623
62,72.0288535854398,22.0473941518705,193318.37316497276,2441059.5351556744
63,72.0282746904019,22.0474133835024,193258.62240774615,2441062.830970252
