,longitude,latitude,pos_x,pos_y
65,74.4357842187196,27.7992962423084,444421.92484358384,3075097.3379850555
66,74.4356072376958,27.7994469880001,444404.5677249788,3075114.1169141196
67,74.4362572023302,27.7993403283733,444468.5393603454,3075102.007720383
68,74.4354150103814,27.7994906367645,444385.65427227435,3075119.0391135477
69,74.4352380362444,27.7997519199997,444368.35420560685,3075148.0628857873
70,74.4356349215574,27.7991568643255,444407.1471273015,3075081.9659491302
71,74.4355324460368,27.7990670118978,444397.00684385025,3075072.058928776
72,74.4352097064545,27.7988978315131,444365.1285694331,3075053.464098593
73,74.4354017448647,27.799246920744,444384.2234530733,3075092.04748732
74,74.4360533943911,27.799039820512,444448.3100855695,3075068.8111234615
75,74.4360250129526,27.7988176608203,444445.40133736015,3075044.214230486
76,74.4358329444403,27.798887057797,444426.51650096354,3075051.9885485284
77,74.4355272309221,27.7987582406636,444396.335957922,3075037.857171561
78,74.4356659310015,27.7989562083017,444410.09966602124,3075059.724255717
79,74.4358784358143,27.7986230691492,444430.86344546505,3075022.724642971
80,74.4361645233462,27.7985516768677,444459.0088927262,3075014.6867931164
81,74.4362908980892,27.7987564335042,444471.5618265551,3075037.3115683794
82,74.4359816110576,27.7983512576555,444440.8887370303,3074992.568076403
83,74.4358391078607,27.7982941981066,444426.82205427374,3074986.311763535
84,74.4355521302552,27.7982142449594,444398.51185341994,3074977.5848094653
85,74.4355930579539,27.798403698799,444402.63996687654,3074998.553024045
86,74.4363802228346,27.7984770298728,444480.218968949,3075006.3202772695
87,74.4361945198815,27.7982647911474,444461.8179298068,3074982.893485302
88,74.4365730184684,27.7983718249234,444499.15734537883,3074994.5790911014
89,74.4369858139177,27.7983797545318,444539.8248745923,3074995.2710707127
90,74.4365803669301,27.7986242457697,444500.00946239004,3075022.5376730706
91,74.4363655201029,27.7979358661608,444478.4956092701,3074946.379550438
92,74.436765863111,27.7979875017155,444517.95883391,3074951.918609643
93,74.4363645743379,27.7989978601247,444478.9421749128,3075064.022287735
94,74.4364548617307,27.7991561827079,444487.9165739558,3075081.5196606303
95,74.4364827301732,27.7989166687505,444490.5401051152,3075054.9749234393
96,74.43624036664,27.798886926041,444466.6504451294,3075051.7897127615
97,74.4366629401296,27.7988154070079,444508.2406365132,3075043.67624504
98,74.4368611973893,27.7988654241653,444527.79580895766,3075049.12735383
99,74.4368740045234,27.7992036462495,444529.2291442702,3075086.588100649
100,74.436659766418,27.7991916117171,444508.11910257384,3075085.351731979
101,74.4367778153796,27.7990445348248,444519.6730445986,3075069.005979504
102,74.4366069583147,27.7989984532862,444502.8190125244,3075063.978473646
103,74.4372453062118,27.7991610011307,444565.78327618574,3075081.6964873066
104,74.4370622669762,27.7992966058108,444547.8214788226,3075096.8006960214
105,74.4368597546079,27.8008409169725,444528.6568420468,3075267.963120996
