,longitude,latitude,pos_x,pos_y
33,74.4372169375496,27.7998664547614,444563.3467655133,3075159.855872506
34,74.4368902336148,27.7999325941265,444531.1979584934,3075167.3299332536
35,74.437061159984,27.7998523853129,444547.9945544468,3075158.3676382387
36,74.4367988777627,27.7999642206812,444522.21489994705,3075170.874617218
37,74.4374391916384,27.7999024956252,444585.2584723101,3075163.7480194
38,74.4373012414271,27.7998296468721,444571.632550698,3075155.740439284
39,74.4379808188426,27.7996863341149,444638.5025867102,3075139.558533361
40,74.4373874361897,27.799736025805,444580.0757829471,3075145.3306823117
41,74.4366206399065,27.8000530129089,444504.70247418963,3075180.7910790495
42,74.4365230900082,27.7999860697021,444495.0591977239,3075173.419520713
43,74.4362280029436,27.7999220500153,444465.958751307,3075166.4611073267
44,74.43610759514,27.7999347139704,444454.1042702808,3075167.9183947607
45,74.4365485817561,27.7998633653736,444497.5079485071,3075159.8154366566
46,74.4359108887267,27.8000478820888,444434.7850264132,3075180.5435479735
47,74.4368244417445,27.7998057985665,444524.65265857097,3075153.313870639
48,74.4357966994945,27.7999387255623,444423.4811520212,3075168.5033935043
49,74.4358982057577,27.7998897642017,444433.4552463283,3075163.033781973
50,74.4360538174376,27.799847401507,444448.7624305293,3075158.2706777747
51,74.4363536075456,27.7998457290915,444478.2927979189,3075157.9498849036
52,74.4358496714685,27.7997602136861,444428.6084104322,3075148.704783374
53,74.4361825590502,27.7997545264241,444461.3970731684,3075147.9242333653
54,74.4360051512265,27.7997246837893,444443.9060909229,3075144.698635954
55,74.4366429113111,27.7997801676408,444506.7577390829,3075150.556596368
56,74.4367024205962,27.7998720527424,444512.66645488195,3075160.7082830286
57,74.4370257909569,27.7996700806772,444544.4179356175,3075138.1888180934
58,74.4372215378102,27.7996920359967,444563.7114071715,3075140.532567594
59,74.437681573802,27.7995977153754,444608.9800883953,3075129.876691681
60,74.4374553750138,27.7996083748922,444586.7034395485,3075131.159512287
61,74.4388086377933,27.799365894583,444719.8859253852,3075103.6890789117
62,74.43884776091,27.7985704696173,444723.33733551146,3075015.5583423753
63,74.438719057086,27.7990993101175,444710.9267016411,3075074.1985200867
64,74.4379659893576,27.7991522546735,444636.77111755236,3075080.4026034917
65,74.4383744558792,27.7990843829006,444676.97352402547,3075072.7000981444
66,74.4382428278297,27.7988476454185,444663.88732588827,3075046.534806438
67,74.4384700951046,27.7986276838286,444686.163413635,3075022.0662304736
68,74.4381659338211,27.7994968152931,444656.6415900027,3075118.481188797
69,74.4376904117784,27.7993818647576,444609.74124054256,3075105.9618686065
70,74.4382478327452,27.7992400594359,444664.5791177529,3075090.002184007
71,74.4386121780655,27.7999869745995,444700.8477236099,3075172.5775936665
72,74.4382504694522,27.7999888375598,444665.21813965496,3075172.946840999
73,74.4372102293299,27.8008305990908,444563.1752606004,3075266.6619429723
74,74.437438636163,27.8006258426775,444585.5706983277,3075243.8770032586
75,74.4369052920702,27.8009278622506,444533.18667719304,3075277.573918576
76,74.4365907384513,27.8009869761812,444502.2315025171,3075284.2643343327
77,74.4356128616689,27.799832590143,444405.31796528946,3075156.8294306938
78,74.4354138620548,27.8001006687176,444385.85172424396,3075186.6159011195
79,74.4354843477686,27.7999432979389,444392.7148875485,3075169.15124981
80,74.4351258895466,27.8000050895499,444357.43599319074,3075176.158526554
81,74.4352524854611,27.800200346838,444370.00590858015,3075197.7308113826
82,74.4353434465914,27.7998078269967,444378.7662659777,3075154.208249717
83,74.4355056608887,27.7997951072701,444394.7389302774,3075152.7257862543
84,74.4352146449772,27.7998230912908,444366.0862623176,3075155.957476339
85,74.4352356770396,27.7997502774602,444368.12097233225,3075147.882001923
86,74.4378085660369,27.7989184508696,444621.14530838415,3075054.573959652
87,74.4383151333267,27.7983672631157,444670.7666392834,3074993.2879309924
88,74.4384625826148,27.7979750999167,444685.0929554042,3074949.7796906303
89,74.437966689154,27.7981351573102,444636.32460524683,3074967.7334109102
90,74.4379493686246,27.7986046211044,444634.8563185291,3075019.746028042
91,74.4380802399156,27.7973944334306,444647.1349461116,3074885.628628021
92,74.4377059952031,27.7979938527983,444610.5725650814,3074952.19792619
93,74.4376959549383,27.7977786512079,444609.4744088211,3074928.3635163945
94,74.4378958292403,27.797048688667,444628.7936949486,3074847.411888516
95,74.4385169419,27.7972797961168,444690.09576776566,3074872.733010081
