,longitude,latitude,pos_x,pos_y
33,74.4372822970314,27.7993708115705,444569.5335878057,3075104.9215339
34,74.437243977544,27.7991452410943,444565.64439589594,3075079.9512698688
35,74.4372054613094,27.7988693738009,444561.71028395416,3075049.4094699975
36,74.4377817043423,27.7992001259656,444618.64203682495,3075085.7886070525
37,74.4371962342373,27.8005747267408,444561.6668099259,3075238.3240097607
38,74.4372183907412,27.8008211763266,444563.9744218013,3075265.6144534973
39,74.4372015531838,27.8010986259448,444562.4566399767,3075296.3565233825
40,74.4370953679319,27.8009545954988,444551.9237323213,3075280.449481627
41,74.4370564926159,27.8006923158962,444547.9611638947,3075251.413016732
42,74.4370233492933,27.8003441586421,444544.51961581246,3075212.8608732084
43,74.4369234136961,27.8005395725769,444534.77459651034,3075234.55296204
44,74.4371253873343,27.8002919532546,444554.5444623197,3075207.0317644724
45,74.4371858925227,27.800384762327,444560.5516823843,3075217.2853774647
46,74.437186222087,27.8001508028434,444560.46540874516,3075191.3683780674
47,74.4371286971586,27.8000177833635,444554.7313408691,3075176.6591142607
48,74.4370122433049,27.8001392834824,444543.3216019343,3075190.170850519
49,74.4370078817441,27.7998467024463,444542.74342727376,3075157.762169877
50,74.4371095122927,27.7997504356759,444552.70581425907,3075147.05234747
51,74.4369107005591,27.7996417117995,444533.06638326985,3075135.0982172606
52,74.4371678163897,27.7995308058412,444558.33767384087,3075122.6965503967
53,74.4369831121427,27.7994897046189,444540.12222234276,3075118.2269374295
54,74.4374589239577,27.7996877129517,444587.09327845194,3075139.946580184
55,74.4367801129463,27.7994879206757,444520.12455034483,3075118.120983312
56,74.4371057981356,27.7994180238588,444552.1712222364,3075110.2311239936
57,74.4370330616485,27.7992973314634,444544.9449238471,3075096.8942635427
58,74.4367972772236,27.7994145748308,444521.7780967021,3075109.988349854
59,74.4368943160222,27.7993461781162,444531.3023387382,3075102.3678882685
60,74.4368600406964,27.7992145299455,444527.8591378089,3075087.800046745
61,74.4370011434123,27.7991117555658,444541.70655063086,3075076.35151388
62,74.4371313723501,27.7990187445222,444554.4878010168,3075065.98943802
63,74.4367416466027,27.798998615074,444516.0868434953,3075063.9355569636
64,74.4368593189474,27.7987216437299,444527.53775957634,3075033.2009340087
65,74.437624859465,27.7984434100239,444602.8080114791,3075002.034173353
66,74.4370752097385,27.798609467549,444548.74764328764,3075020.677159099
67,74.4369793832581,27.7983313607325,444539.16683759657,3074989.913154356
68,74.4367683783166,27.79850854823,444518.4712185497,3075009.6363622244
69,74.4365446327498,27.7983478695858,444496.34896454774,3074991.938264548
70,74.4365447132466,27.7986225642985,444496.496456077,3075022.3675160343
71,74.4365508063179,27.7988146181657,444497.194243755,3075043.6395177934
72,74.436609005975,27.7991814838639,444503.1137037041,3075084.2527498626
73,74.4367824479706,27.7988500933012,444520.03063917026,3075047.4646400586
74,74.4362633664701,27.7987375482773,444468.8401615334,3075035.232003269
75,74.4363569653989,27.7990161656375,444478.201944184,3075066.0535187135
76,74.436167975835,27.7985584596291,444459.35243707127,3075015.4365921984
77,74.4363706311042,27.7984805728879,444479.2759117672,3075006.7170893596
78,74.4360136571331,27.7986501915592,444444.19754122064,3075025.6679683807
79,74.4362160569291,27.7982889789848,444463.95179164695,3074985.563155112
80,74.4362230657056,27.7988836943782,444464.94453609025,3075051.4395464603
81,74.4363815333823,27.7991714141426,444480.70096428675,3075083.2400595592
82,74.436531603295,27.7993597861507,444495.5795981884,3075104.0391450445
83,74.4366223844539,27.7995733128942,444504.63062822557,3075127.65154518
84,74.4368831681711,27.7998923761184,444530.4815463523,3075162.877975746
85,74.4366908808899,27.7997634563621,444511.4745594668,3075148.6837367513
86,74.4371889833863,27.7998828297784,444560.60141517536,3075161.682429442
87,74.436875705927,27.7999883171461,444529.79518629063,3075173.509207888
88,74.4366857417744,27.7999389090529,444511.0574463921,3075168.1218213392
89,74.4367631638532,27.8000718020472,444518.7514980633,3075182.8080672766
90,74.4368408957903,27.8000930458456,444526.41935627064,3075185.1262435843
91,74.4368767339885,27.8002188035045,444530.01349537406,3075199.040859223
92,74.4368652211712,27.8004144157877,444528.97874684935,3075220.7150000944
93,74.4368409062281,27.8006514698426,444526.70396716637,3075246.985633579
94,74.4367421654456,27.800745883341,444517.0254038027,3075257.4888791787
95,74.43691907492,27.8009163474148,444534.5385145098,3075276.2921396624
96,74.4369648225277,27.8007913955196,444538.98145714373,3075262.4299426246
97,74.436829160534,27.8010624061576,444525.75564298336,3075292.512393981
98,74.4369631528958,27.8010250334619,444538.9356132767,3075288.311931324
99,74.4365975327007,27.8008108775712,444502.8113041261,3075264.7539467565
100,74.4367151463496,27.8009602463897,444514.4727597459,3075281.247142645
101,74.4365846899576,27.8009862603277,444501.6353302547,3075284.187768338
102,74.4367211187565,27.8010928751311,444515.12844172213,3075295.936389775
103,74.4365759940166,27.8011027584511,444500.8379241887,3075297.0967734205
104,74.4365165056575,27.8006776241099,444494.7619902351,3075250.0294080824
105,74.436650966918,27.8004450035576,444507.8890001626,3075224.200126662
106,74.4365246714859,27.8005195896487,444495.48606990185,3075232.5194565407
107,74.4366182511474,27.8006301410785,444504.7603635774,3075244.7235079324
108,74.4367303099731,27.8003064215945,444515.6343591608,3075208.812875903
109,74.436487262955,27.8003400365568,444491.70987700816,3075212.646372613
110,74.4367241593879,27.8002102240509,444514.9796286411,3075198.159375168
111,74.4366036970516,27.8001399471847,444503.0776650305,3075190.428873753
112,74.4364222688814,27.8001480523089,444485.2100128322,3075191.4086953904
113,74.4365089871652,27.8000303983732,444493.69250478956,3075178.336399483
114,74.4364673458803,27.7999276398046,444489.53836494556,3075166.9721396635
115,74.4364773470786,27.7997933618142,444490.45531249896,3075152.092982243
116,74.4363829886789,27.7996312020128,444481.0779960429,3075134.1723789666
117,74.436246987938,27.79931453984,444467.52006412385,3075099.155614295
118,74.4362287175413,27.7994993621015,444465.814262721,3075119.637550103
119,74.4363927208906,27.799407841478,444481.923166643,3075109.425228747
120,74.4360499969208,27.799249414446,444448.08199340856,3075092.0304166996
121,74.4360069980612,27.7989733294589,444443.70590601594,3075061.466561916
122,74.4359810055025,27.7994568674292,444441.39137352264,3075115.042210802
123,74.4358718968975,27.7991879135776,444430.506636444,3075085.298211252
124,74.4358458638793,27.799069246821,444427.8818381413,3075072.1646835566
125,74.4357088070594,27.7987116730613,444414.198838089,3075032.616476722
126,74.4356006191228,27.7991350095958,444403.75697706745,3075079.5605160384
127,74.4360056042908,27.7988783810107,444443.52032315906,3075050.949283208
128,74.436340846616,27.800850816038,444477.5466288522,3075269.2941216305
129,74.4363309249439,27.8006870538881,444476.4860512973,3075251.157858961
130,74.4361583710409,27.8008465319891,444459.56962020916,3075268.902046277
131,74.4359591293593,27.8007668935346,444439.9027300832,3075260.1701983623
132,74.435890688455,27.800969201796,444433.2638383331,3075282.611848365
133,74.4364189564301,27.800467623502,444485.0461244817,3075226.8106789053
134,74.4361738388185,27.8005582623449,444460.9467138775,3075236.9619915993
135,74.436294172969,27.8003726306389,444472.70594927436,3075216.3442463544
136,74.4362463790079,27.8002360446089,444467.9285300485,3075201.235538646
137,74.4361749523554,27.8004037974822,444460.9778691107,3075219.85064812
138,74.4361581273768,27.8006737139204,444459.4577487696,3075249.7582398346
139,74.4363572963899,27.8001009001418,444478.78586464905,3075186.214779724
140,74.4361903383684,27.8000263603076,444462.301587581,3075178.0331031485
141,74.4363272815399,27.7999939421747,444475.7748543357,3075174.38008145
142,74.4362963125269,27.799774262368,444472.6125498657,3075150.059058583
143,74.4362153361018,27.7998837804492,444464.691532711,3075162.227524121
144,74.4366058310906,27.7998169710486,444503.12379848486,3075154.650243011
145,74.4365310889183,27.7999011781182,444495.804006489,3075164.0120452438
146,74.4357234210001,27.8006939238896,444416.64703401655,3075252.1936191907
147,74.4359915494446,27.8005441560459,444442.9830024884,3075235.481796448
148,74.4360608516486,27.8002715588645,444449.6710393651,3075205.2535117315
149,74.4360836958018,27.8004394122752,444452.0066789493,3075223.8371375
150,74.4359896952121,27.8001301863247,444442.5898075528,3075189.6251530703
151,74.4361511402526,27.8001233131827,444458.4896272338,3075188.790776122
152,74.4359809135019,27.7999861105754,444441.6514793892,3075173.6691390565
153,74.4361283121194,27.7998780451034,444456.1162079218,3075161.6315360772
154,74.4361772842901,27.7997051078947,444460.8523504734,3075142.45228275
155,74.4360501437134,27.7998040797666,444448.37851507054,3075153.4733751034
156,74.4359993530333,27.799577101531,444443.2598752046,3075128.3528400795
157,74.43587282728,27.7997541524895,444430.88632261235,3075148.0228797994
158,74.4358261238826,27.799541536645,444426.17757515353,3075124.491495912
159,74.435747631566,27.7996536557848,444418.5026108786,3075136.9470001515
160,74.4357494868463,27.7994209547338,444418.56697042193,3075111.1687119612
161,74.4359557046383,27.7994188843171,444438.8797512056,3075110.846076214
162,74.4358409443002,27.7997233993861,444427.7300004676,3075144.6306287516
163,74.435874329778,27.7998918392884,444431.1043680805,3075163.2744497224
164,74.4358933754945,27.8000896494415,444433.0811117061,3075185.1782467067
165,74.4358849161352,27.8003831170904,444432.39709635655,3075217.6909420555
166,74.4358535181577,27.8005700081581,444429.39928756724,3075238.407997716
167,74.4356383641772,27.800503985261,444408.17180207267,3075231.1916619656
168,74.4354836600294,27.8007468726122,444393.056201,3075258.1675231205
169,74.4357378488561,27.8003838105075,444417.91046464647,3075217.8342896006
170,74.4357469322509,27.8002113448932,444418.7174793879,3075198.7253067195
171,74.4356992218523,27.8000702518743,444413.94592394907,3075183.1173200933
172,74.435362717125,27.8003849685507,444380.9583906745,3075218.132362631
173,74.4356911732733,27.7999004289996,444413.0666741105,3075164.3088392005
174,74.4355557477243,27.7996611313889,444399.6046119611,3075137.8619425762
175,74.4356013433424,27.7994540817448,444403.9907020226,3075114.9053909467
176,74.4354810626061,27.7999198207114,444392.3793275879,3075166.5520478236
177,74.4354689853796,27.8000952596116,444391.2789538399,3075185.991753202
178,74.4354876111031,27.8002571905843,444393.1961311021,3075203.921220412
179,74.4353132860242,27.8001833431733,444375.98647060886,3075195.8196986523
180,74.4351149220169,27.8000113067433,444356.3587906481,3075176.852203792
181,74.4351962993723,27.7997600004115,444364.2469716908,3075148.976894791
182,74.4352623704507,27.7995929444268,444370.6703242965,3075130.4413527027
183,74.4353995118541,27.7993070255336,444384.0340860566,3075098.7066036826
184,74.4351474642401,27.7994319903921,444359.26932973,3075112.6637148373
185,74.4352001461467,27.7992101068893,444364.34584744397,3075088.0607188744
186,74.4351855028138,27.7989773822218,444362.7848519483,3075062.2872860306
187,74.4354709864648,27.7987740516293,444390.8035166683,3075039.6340889395
188,74.4355344803065,27.7990629368801,444397.20515958243,3075071.606598147
189,74.4349356779119,27.799191203514,444338.2842708,3075086.086499872
190,74.4348616762374,27.7998182371346,444331.3141287116,3075155.5796596375
191,74.434766092023,27.7996069544925,444321.79078863974,3075132.2181501966
192,74.4349729833015,27.79947125018,444342.1017916592,3075117.0917561357
