,longitude,latitude,pos_x,pos_y
29,72.0331513295221,22.048650187776,193764.9806106151,2441190.0540591013
30,72.0327917364833,22.0486832446204,193727.9110598663,2441194.4392162175
31,72.0326269551709,22.0493064067204,193712.23506134824,2441263.8130440097
32,72.0329032965964,22.0484384604951,193738.90592058835,2441167.0943940547
33,72.0320383404502,22.0483973589408,193649.4795291779,2441164.2791261827
34,72.0331708614666,22.0482566366534,193766.1496508337,2441146.4117089505
35,72.0348203194476,22.0493670763014,193938.90776529012,2441266.127983998
36,72.0344926915366,22.0495347291721,193905.4299398833,2441285.360959874
37,72.0344160646006,22.0492307719963,193896.86057704838,2441251.8382763206
38,72.0339972813138,22.0493682893569,193853.9028234976,2441267.915640721
39,72.0354192669231,22.0492722973175,194000.56591625855,2441254.4242251194
40,72.0349399211666,22.0486299431291,193949.67279993155,2441184.2179382807
41,72.034771436119,22.0482771962726,193931.51076203625,2441145.474126434
42,72.0352130135848,22.04953797671,193979.8353433573,2441284.2740467265
43,72.0348134621892,22.0496994171529,193938.91553480754,2441302.9630904216
44,72.0348964992943,22.0496618588699,193947.41108905617,2441298.635086975
45,72.0357629534238,22.0506514145184,194039.03397951642,2441406.5317952065
46,72.035686638143,22.0507048402837,194031.26690463623,2441412.604275761
47,72.0353117585381,22.0498802315469,193990.77146783052,2441321.9954825137
48,72.0356757365709,22.0502969570495,194029.2623899585,2441367.4352191743
49,72.035853910034,22.0508833207058,194048.92783403193,2441432.042939225
50,72.0354251827269,22.0505267838404,194003.87917993282,2441393.401730191
51,72.0345547436213,22.0500872904829,193913.02958702313,2441346.4567443915
52,72.0343194922644,22.0500583090851,193888.66930508253,2441343.7183446405
53,72.0338030272978,22.0500525524439,193835.31402304547,2441344.1181276683
54,72.0342011232904,22.0493806308179,193874.98325633322,2441268.8734941953
55,72.0339084316616,22.04941891568,193844.83508395305,2441273.7032330655
56,72.0353049263671,22.0492260425894,193988.6566056254,2441249.5290897586
57,72.035773544596,22.048318323997,194035.10292547307,2441148.018530249
58,72.0351514293879,22.0489682534597,193972.24732362048,2441221.2758842553
59,72.0350037561214,22.0485323746828,193956.0558428649,2441173.279754307
60,72.0352747158011,22.0482405562801,193983.41349783208,2441140.4039402637
61,72.0339146063735,22.0489228893157,193844.40385209373,2441218.7341093565
62,72.0344699718534,22.0489039956805,193901.724296175,2441215.5251691765
63,72.0342144966315,22.0488079209166,193875.1304040086,2441205.3938518837
64,72.0351141300374,22.0500214423133,193970.66368816764,2441338.037650053
65,72.0322415785707,22.0494261987546,193672.68965399417,2441277.859922326
66,72.0325339801347,22.0492190316331,193702.44372115238,2441254.3192809504
67,72.0312792102751,22.0477424015367,193569.65934204264,2441093.239942962
68,72.0312500345496,22.0482265104642,193567.6900756652,2441146.9350341004
69,72.0304293444543,22.0478864650123,193482.19049490767,2441110.910439136
70,72.0302955363492,22.0477342884004,193468.04159509938,2441094.3192914315
71,72.028928542339,22.0478619479788,193327.12501192582,2441111.213456065
72,72.0295804500414,22.0479770797826,193394.70676213637,2441122.657680778
73,72.0303945580997,22.0483396232101,193479.57525752898,2441161.187701928
74,72.0300722421262,22.0484582106638,193446.54038724786,2441174.974841233
75,72.0285247228432,22.0472738571346,193284.14626685408,2441046.86900882
76,72.0282517523347,22.0470338387232,193255.43374919525,2441020.8257268607
77,72.0283856350544,22.0469753167823,193269.13577401574,2441014.072362592
78,72.0281084677428,22.0467684886927,193240.06136131607,2440991.7148461114
79,72.0280609599592,22.0465402473678,193234.66160178208,2440966.5226233187
80,72.0299966257475,22.0473920381044,193436.42963799712,2441057.0011990853
81,72.0297370452344,22.0472868527647,193409.39140387467,2441045.8694606717
82,72.0295782254345,22.0478056392443,193394.1069968628,2441103.667531027
83,72.0288862121107,22.0469530913652,193320.7910065303,2441010.6025136067
84,72.0290903605471,22.0467673999506,193341.47613009892,2440989.618173599
85,72.029313663604,22.0470364512406,193365.12118401425,2441018.978208466
86,72.0305369218544,22.0477001746251,193492.8998697151,2441090.054179942
87,72.030340509762,22.0471554433055,193471.4378574383,2441030.096160189
88,72.0303808739262,22.0469404156867,193475.1430312394,2441006.191166104
89,72.0313230432012,22.0472238763767,193573.0683171152,2441035.7022698806
90,72.0316480660958,22.0477101546543,193607.68760951364,2441088.925553584
91,72.0321240947001,22.0477822205387,193657.01031013537,2441095.9530555923
92,72.0313191878166,22.0467894386518,193571.7331142187,2440987.5768795228
93,72.0307788678787,22.0474993549004,193517.45642169396,2441067.3179368023
94,72.0352397343697,22.0517663019812,193987.3956186521,2441531.105155616
95,72.0358800951955,22.0514527046172,194052.8587088784,2441495.074584212
96,72.0361130438079,22.0516754243009,194077.39812077273,2441519.2828332544
97,72.0341813132102,22.0515584313381,193877.6303924616,2441510.200389666
98,72.0282111317264,22.0485155459019,193254.43736113491,2441185.0722634955
99,72.0287322188386,22.0480728056631,193307.30262797326,2441134.9703708054
100,72.0284534436767,22.0478969502555,193278.12927429873,2441116.047647621
101,72.0279093751711,22.0482199035506,193222.63168355176,2441152.924184317
102,72.0309089755684,22.0489871563707,193534.10430953215,2441231.8959946674
103,72.0318034464131,22.0477135668568,193623.74365169293,2441088.9912242717
104,72.0313790237392,22.0473877905744,193579.20389673952,2441053.7504405393
105,72.0316462064564,22.0481313959338,193608.40399970458,2441135.600339986
106,72.0307587827929,22.0471431924064,193514.61357491394,2441027.897606134
107,72.0310907410656,22.0470776905449,193548.759241199,2441019.9728385387
108,72.0311397765647,22.0474593101661,193554.64710309502,2441062.1554512973
