,longitude,latitude,pos_x,pos_y
0,72.0347588285085,22.0510486855101,193936.17983684037,2441452.5635211132
1,72.0340934471099,22.050766598663,193866.84875079338,2441422.646646553
2,72.0346822785155,22.0508474034679,193927.83975658537,2441430.4164580097
3,72.0358520027151,22.0508861609198,194048.7369561405,2441432.361447008
4,72.0357611668334,22.0506511822344,194038.84895291209,2441406.5096468646
5,72.0356814633775,22.0502991597461,194029.85862366454,2441367.667765343
6,72.0351240747174,22.0505856318625,193972.90626779496,2441400.526421729
7,72.0345646577204,22.0505248117589,193914.99630196305,2441394.9115232145
8,72.0346520832118,22.0504929639494,193923.95735335327,2441391.207370742
9,72.0342393217532,22.0502548124704,193880.81238380616,2441365.650779026
10,72.0342548283612,22.0500195031986,193881.90689685981,2441339.5487885647
11,72.0344729604554,22.0501853545071,193904.79395692988,2441357.485919918
12,72.0347982040818,22.0496981923364,193937.33696525887,2441302.8580338345
13,72.0344391831939,22.0497598361654,193900.38838579663,2441310.4089266155
14,72.0345605436814,22.0499437925285,193913.31944715703,2441330.5463948245
15,72.0340764238038,22.0497141571755,193862.82241502538,2441306.076702866
16,72.0342293860379,22.0499494500329,193879.1281354506,2441331.8384336517
17,72.0337649345492,22.0497790559984,193830.79016650358,2441313.892908173
18,72.0335256312431,22.0496390302582,193805.77194948384,2441298.8597251307
19,72.0344701626787,22.0495336221681,193903.1006626595,2441285.28356402
20,72.033975125226,22.0493708645205,193851.61997935356,2441268.245465114
21,72.0343922746077,22.0492304879273,193894.40281135647,2441251.854590606
22,72.0348139242048,22.0493707195812,193938.2550816469,2441266.5444816244
23,72.0332171546085,22.0499159343463,193774.50786954438,2441330.158905869
24,72.0330368209426,22.0501581978654,193756.40442701487,2441357.3626597533
25,72.0326950487772,22.0499452800392,193720.64555815601,2441334.459537412
26,72.0318879606762,22.0502236608726,193637.8860017591,2441366.924905756
27,72.0334507579604,22.0512239605233,193801.45507554687,2441474.610924762
28,72.0331943869678,22.051264903521,193775.06437231472,2441479.662366717
29,72.0335389264324,22.0506748085039,193809.37772890268,2441413.591008018
30,72.0338984937646,22.0502966792599,193845.70038403576,2441370.9740968198
31,72.0328033567108,22.0495613468909,193731.00437066413,2441291.7043481213
32,72.0330511512255,22.0492014136871,193755.82190906449,2441251.327900674
33,72.0352629468602,22.0517760314159,193989.81404126703,2441532.136499132
34,72.0358762392017,22.0514537007311,194052.46259402653,2441495.192689844
35,72.028263317232,22.0470371436646,193256.63539042388,2441021.168618533
36,72.0289316163158,22.0478641331741,193327.44722935918,2441111.4493773472
37,72.0302858650375,22.0477374925898,193467.04959213902,2441094.693749959
38,72.0339688590754,22.0491646624716,193850.52839919494,2441245.412115861
39,72.0339029658451,22.0489201460446,193843.19564308232,2441218.453557737
40,72.0349456262515,22.0486353978892,193950.2738041086,2441184.8108346686
41,72.0352043153321,22.0495234649735,193978.9056841134,2441282.683703255
42,72.0354206810764,22.0492714861681,194000.7102299626,2441254.3315151003
43,72.0357832552769,22.0483241707421,194036.1184923186,2441148.6468170597
44,72.0292673144555,22.0493005315538,193365.22070016497,2441269.918596759
45,72.029795544796,22.0483917784491,193417.81805237773,2441168.1711672195
46,72.0350203621698,22.0501625038411,193961.2828160862,2441353.8547197166
47,72.035693739823,22.049740874557,194029.92410663067,2441305.7885631877
48,72.0353116848561,22.0498829302061,193990.76967092615,2441322.2946253265
